
																																								
Interferometer Scan																																								
Fringe Signal																																								
5.421664	43.919220	16.738754	7.887845	6.225939	4.363370	3.592689	2.904255	3.363468	2.987991	24.836880	27.865168	3.969929	4.020098	2.868281	3.010455	39.617570	2.921576	2.890507	8.597165	3.084160	2.962253	3.192944	40.706356	26.330486	14.840980	11.393058	49.424705	39.912654	4.177872	17.675091	16.126499	3.114629	2.890478	48.592192	13.262279	3.563832	4.159457	26.017890	2.878727	31.224127
Laser Intensity Signal																																								
103474.899190	117150.074798	117338.636288	134377.886188	148612.488888	148444.150497	148581.908480	148762.660700	148863.021220	103467.452989	117247.566152	116765.904077	102077.785702	102936.423956	117569.659863	102767.241462	116978.038866	102521.105285	117259.846287	116737.509949	117043.729531	103108.496589	103129.017221	102821.050450	117171.765903	103539.606815	117205.873459	116651.525407	116659.119718	148951.582638	149060.319969	148963.879813	148955.577713	116870.612255	102682.241270	116612.430561	149200.872407	148748.266373	148617.688515	149135.965553	135574.656123
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
41.510158	1.905788	660.089002	0.494116	8.631640	0.483427																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	4:55:33 PM																																							
X position (cm)																																								
4.160000																																								
Y position (cm)																																								
5.714286																																								
Interferometer Positions (um)																																								
693.277125	650.224125	639.460875	630.459750	657.415500	635.841375	653.796000	652.033875	644.842500	634.079250	655.605750	673.560375	677.132250	646.604625	626.887875	666.369000	669.940875	678.942000	632.269500	689.705250	662.797125	675.322500	682.513875	643.032750	637.651125	659.177625	695.086875	660.987375	641.223000	691.515000	686.133375	628.697625	664.559250	684.323625	687.895500	648.414375	680.751750	625.078125	668.178750	671.750625	660.082500
Fringe Signal																																								
2.846656	14.827331	3.950162	2.855091	50.379359	2.931599	24.731997	33.125018	9.382333	2.953282	23.938479	10.898978	5.208594	13.156667	2.825097	33.689433	16.443595	5.760768	2.993841	3.035132	43.440300	7.441131	3.657572	6.052449	3.381794	40.458257	2.849219	41.466337	4.814483	2.930266	3.087038	2.893933	21.287717	3.902035	3.173480	17.697090	4.440624	2.900253	27.347904	20.375136	38.350017
Laser Intensity Signal																																								
149917.171712	149481.468723	149582.111048	134982.994493	149497.531597	118126.131282	103459.943875	117491.470172	117431.756390	117265.180918	134979.996877	133717.517926	119615.127552	133047.218340	133053.579264	119300.289987	133108.944077	132957.932093	118858.193306	133641.257615	119349.871903	120047.316500	133620.060652	133711.137341	133436.059156	119785.171190	133140.666122	133367.653990	132626.448384	118407.350190	132617.251062	133320.778711	133603.890299	119419.610071	133398.204252	119320.843387	133117.389046	119549.767188	119119.366062	133242.750239	133861.888492
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
39.569664	1.773764	660.044129	0.494010	8.811442	0.481781																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	4:56:28 PM																																							
X position (cm)																																								
3.120000																																								
Y position (cm)																																								
5.714286																																								
Interferometer Positions (um)																																								
653.748375	677.084625	634.031625	678.894375	682.466250	630.412125	680.704125	635.793750	687.847875	695.039250	648.366750	637.603500	675.322500	655.558125	673.512750	651.986250	660.939750	666.321375	686.085750	650.176500	664.511625	639.413250	641.175375	691.467375	659.130000	668.131125	644.794875	632.221875	693.229500	689.657625	669.893250	657.367875	626.840250	671.703000	646.604625	684.276000	625.030500	662.749500	642.985125	628.650000	660.034875
Fringe Signal																																								
28.636347	6.273505	2.968985	4.198463	3.559957	2.795330	4.114760	2.983019	2.953574	2.692795	17.920916	3.439389	8.632898	41.860626	11.409274	26.406304	45.339999	19.805855	3.340532	24.567334	45.457685	4.027723	4.428430	2.817538	30.217708	13.493993	9.975685	2.881275	2.752973	2.814499	17.098839	26.148047	2.751513	12.406143	14.085436	3.461646	2.764997	28.763063	7.274811	2.720912	32.867771
Laser Intensity Signal																																								
148815.619031	135351.367107	134672.715612	134780.555100	103676.803809	134284.673024	148862.882284	149156.490117	149401.083576	149084.329738	149257.471918	135036.344730	135539.907625	149692.465807	134818.681324	148460.942131	149833.051013	149465.097830	117251.192914	149743.530148	148962.532393	135185.140285	133643.042816	132369.467310	132194.792899	133506.927165	133408.473743	133932.735529	132283.183923	133309.347922	133136.407593	133788.063498	133263.418982	133166.782218	132739.182100	133374.914068	119437.889372	133192.853750	133572.336026	119178.315694	132686.687764
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
35.798924	1.724745	658.976110	0.553024	9.242317	0.541505																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	4:57:24 PM																																							
X position (cm)																																								
2.080000																																								
Y position (cm)																																								
5.714286																																								
Interferometer Positions (um)																																								
650.890875	649.081125	643.699500	692.181750	636.555750	625.792500	690.372000	656.272500	670.655250	658.082250	686.800125	676.036875	663.463875	652.700625	640.127625	672.417375	677.799000	623.982750	665.273625	629.364375	631.174125	683.228250	668.845500	647.319000	674.227125	688.609875	679.608750	659.892000	645.509250	681.418500	684.990375	667.035750	634.746000	654.510375	632.936250	641.937375	638.317875	627.554625	693.991500	661.654125	658.987125
Fringe Signal																																								
26.292048	15.267975	8.662918	2.816780	3.060665	2.743792	2.851063	30.530877	10.737422	47.829053	3.207003	5.020092	16.174398	43.278210	4.631349	10.741638	4.581490	2.762477	15.373140	2.837896	2.770011	3.491976	9.620367	19.026453	7.591202	2.981570	3.958249	44.114709	7.254753	3.694125	3.288933	17.106620	2.943490	30.372588	2.920018	5.623835	4.182455	2.874060	2.705564	30.236148	41.686750
Laser Intensity Signal																																								
136139.670815	135211.544740	149541.902090	150241.519862	149761.701970	149856.334643	150835.939246	120106.571530	119600.482877	134248.527299	133859.138601	133991.062569	118894.310195	120412.797665	119839.073239	119338.203873	133889.015153	133657.313935	134268.205138	120023.382753	134560.109036	133655.843308	119583.651922	119744.763003	133510.620774	134018.936340	133742.502871	119676.440412	134598.416138	134298.162954	133898.487726	133713.909514	134260.602962	134343.036764	119459.769221	133623.838147	119865.224724	134069.022884	133242.409452	133648.196567	119890.574049
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
39.589653	2.023949	657.058985	0.464429	7.317802	0.458243																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	4:58:19 PM																																							
X position (cm)																																								
1.040000																																								
Y position (cm)																																								
5.714286																																								
Interferometer Positions (um)																																								
638.222625	647.176125	645.414000	663.321000	665.130750	625.649625	677.703750	632.841000	627.459375	684.895125	648.985875	641.794500	670.512375	690.276750	622.077750	634.603125	686.657250	674.131875	692.038875	679.513500	654.367500	631.031250	675.894000	629.221500	657.939375	643.604250	683.085375	639.984750	666.940500	650.795625	623.839875	636.412875	659.749125	668.702625	688.467000	652.557750	672.322125	656.177250	661.558875	681.275625	657.082125
Fringe Signal																																								
4.655326	20.361621	21.639538	31.850363	26.572168	2.721966	4.416901	2.971465	2.821314	3.031434	26.913327	7.137636	17.474252	2.741360	2.690031	2.832367	2.823050	5.620257	2.745544	3.778573	46.815315	2.793995	4.790086	2.835030	39.715371	6.089745	3.343781	5.381766	21.839119	39.806176	2.724813	3.366419	23.462344	13.643318	2.835987	35.105897	6.911606	49.818886	33.731192	4.033834	37.031854
Laser Intensity Signal																																								
135120.076145	134681.773998	149709.731922	135729.064182	149421.133660	135016.201585	135251.739279	149677.087130	149381.442437	135351.821926	135868.982231	149941.700526	148886.501458	135825.409966	136737.984348	149460.484096	135368.651571	103912.804188	103247.751414	149705.580872	118039.389143	117540.038902	117217.025065	103652.934287	103113.933455	102843.142636	117156.105421	103443.806290	117293.152993	117870.595932	104027.986330	136166.417367	135940.559340	149829.907907	149725.202350	150153.224520	117247.965921	117823.352340	104091.910144	133561.647104	133706.101555
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
41.146026	1.624158	656.513045	0.431924	8.756205	0.421696																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	4:59:17 PM																																							
X position (cm)																																								
0.000000																																								
Y position (cm)																																								
5.714286																																								
Interferometer Positions (um)																																								
680.751750	621.506250	626.887875	637.651125	675.370125	644.842500	684.323625	643.032750	632.269500	659.225250	657.415500	628.697625	668.178750	687.943125	677.132250	678.942000	691.515000	623.316000	686.133375	666.369000	639.460875	648.414375	646.652250	664.606875	650.224125	653.843625	682.561500	630.507375	671.750625	655.605750	641.270625	625.125750	634.079250	652.033875	635.889000	660.987375	689.705250	669.988500	673.560375	662.797125	656.510625
Fringe Signal																																								
3.626309	2.655947	2.644412	3.463800	5.872869	11.296070	3.094078	7.998594	2.803333	41.246083	39.181883	2.772970	17.068627	2.767086	4.069533	3.803352	2.682876	2.709125	2.809634	18.074831	7.186039	14.199565	25.921375	24.366125	28.224383	35.699116	3.565070	2.789578	6.962627	43.876204	7.012627	2.818183	2.938502	35.155152	3.569605	50.389598	2.632285	7.527782	5.148698	34.669465	38.719605
Laser Intensity Signal																																								
150720.688947	136286.408540	135136.626606	150422.789816	150232.040735	149908.547174	136208.332882	150521.188188	135881.731604	136478.221926	150237.364879	149550.651146	118302.775706	118371.090432	117953.243382	136042.698506	136624.901980	103981.767721	136288.164905	118831.508357	150265.007964	118329.918095	117639.863337	118783.699845	118110.493082	118500.813701	104326.953697	117950.093722	150219.971625	118182.999491	150311.935672	150941.922755	136322.276393	150243.116319	136247.417242	135444.940718	150375.839826	135929.083986	118553.668485	118186.025943	118097.997988
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
42.610235	1.532692	657.317817	0.359081	7.944587	0.350067																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	5:00:15 PM																																							
X position (cm)																																								
0.000000																																								
Y position (cm)																																								
6.857143																																								
Interferometer Positions (um)																																								
692.324625	659.987250	685.133250	652.843500	654.605625	681.561375	647.461875	668.988375	629.507250	667.178625	636.698625	622.315875	665.416500	633.079125	683.323500	672.560250	663.606750	651.033750	688.705125	690.514875	661.797000	658.225125	631.269375	677.941875	670.798125	634.888875	642.080250	643.842375	656.415375	640.270500	645.652125	625.887750	686.943000	676.179750	624.125625	649.224000	679.751625	674.370000	627.697500	638.460750	657.320250
Fringe Signal																																								
2.771308	49.360075	2.962125	29.994248	48.592616	3.718303	24.606244	14.545043	2.784398	20.456180	4.586055	2.835858	30.142200	3.129261	3.296860	7.638702	17.597206	31.209515	2.783920	2.681770	30.873106	37.591770	2.832439	3.406352	7.696309	3.544504	10.337592	14.049767	59.880407	5.917914	20.814057	2.718381	2.854032	3.865628	2.787669	29.142192	4.322378	4.886006	2.791650	4.712590	64.524854
Laser Intensity Signal																																								
119139.430564	105112.082842	104964.093379	104526.913208	118970.955858	150588.203991	137066.195190	119253.610004	104233.386639	150948.490772	119587.955016	104490.667868	104683.181179	118954.890363	150807.258071	104907.660329	104541.867213	117793.070776	151064.696586	150843.013202	119110.340444	104576.457114	151167.192269	149692.995338	104927.625216	118724.873421	150579.402506	136982.866166	137173.284946	117728.409027	118226.875843	150331.086602	150416.899441	136535.868703	151076.004168	119130.121830	118781.767844	105126.399836	119222.465987	104263.369359	118652.863775
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
48.880744	2.323387	656.553106	0.457542	7.635883	0.445629																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	5:01:10 PM																																							
X position (cm)																																								
1.040000																																								
Y position (cm)																																								
6.857143																																								
Interferometer Positions (um)																																								
630.507375	626.935500	677.179875	634.126875	686.181000	689.752875	646.699875	652.081500	650.271750	644.890125	666.416625	673.608000	659.225250	664.606875	632.317125	628.745250	637.698750	657.463125	639.508500	661.035000	675.417750	648.462000	655.653375	684.371250	687.943125	678.989625	623.363625	621.553875	662.844750	670.036125	691.562625	643.080375	671.798250	682.561500	635.889000	641.318250	625.125750	668.226375	653.843625	680.799375	656.558250
Fringe Signal																																								
2.860511	2.839144	4.668601	3.288136	3.053067	2.818922	10.876069	37.055676	30.932437	15.547221	21.679642	7.048790	37.438197	33.298025	3.074299	2.775973	3.379507	56.202041	4.848754	32.229355	5.602344	28.785285	40.725627	3.152327	2.976427	4.035831	2.927346	2.839214	48.745681	11.008558	2.782035	11.740226	15.292505	3.542792	3.880035	5.666429	2.902109	11.064310	41.428846	4.380278	51.675500
Laser Intensity Signal																																								
138353.707581	151959.171236	152087.665050	105537.500611	151993.611715	105792.826245	118753.380270	137340.919480	120173.135135	151455.912428	152084.356792	120615.550321	120228.842045	119371.898552	137533.884989	151047.148667	151014.371492	151981.635666	151659.472486	152315.802419	151749.161124	151158.727639	151231.477842	119625.258107	137040.855040	152054.473687	119961.375212	151781.383864	138135.603773	118725.325619	137463.098245	152697.685934	151800.293622	151856.043786	138093.934674	151808.211681	151807.645450	151966.914970	137535.919227	151530.704732	151517.657825
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
46.663317	1.848662	657.384754	0.400420	8.051763	0.390661																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	5:02:06 PM																																							
X position (cm)																																								
2.080000																																								
Y position (cm)																																								
6.857143																																								
Interferometer Positions (um)																																								
679.799250	678.037125	638.556000	636.746250	633.174375	627.792750	688.800375	622.363500	654.700875	665.464125	670.845750	685.228500	672.655500	676.227375	647.509500	642.127875	656.510625	674.417625	667.273875	692.372250	624.173250	631.364625	690.610125	640.318125	634.936500	669.036000	629.554875	645.699750	661.892250	643.937625	663.654375	686.990625	652.891125	683.418750	681.609000	660.082500	649.319250	658.272750	651.081375	625.983000	657.367875
Fringe Signal																																								
4.523352	4.421330	4.469355	3.397491	3.000560	2.797799	2.950126	2.848741	41.832726	34.163004	16.743802	3.588588	8.227140	5.990747	16.951635	8.518953	42.811625	7.557507	22.020378	2.799552	2.932935	2.668090	2.866588	4.994210	3.017614	20.397689	2.835368	8.961962	28.063191	10.846398	32.359083	3.176265	34.378351	3.433618	3.938296	43.608945	21.102349	39.243571	44.521271	2.792274	51.508546
Laser Intensity Signal																																								
136552.067891	136267.599708	136307.537347	150604.432015	136909.038551	136240.345907	136251.146240	149949.625139	149888.925696	150695.423508	118466.193654	118175.022449	105013.266350	104464.216228	118017.737359	118322.380145	150573.404652	150837.428224	136678.125076	150529.131151	136567.251272	150015.199150	150455.518495	150724.712858	150712.512676	150777.739346	136400.278651	149569.934459	136193.386742	150405.080678	136274.899108	118478.100234	118071.090217	117826.158592	136570.837402	150790.525420	137839.390228	150903.352197	104205.625590	117858.102149	135978.085253
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
43.556553	1.610500	657.920252	0.396482	8.571242	0.386710																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	5:03:01 PM																																							
X position (cm)																																								
3.120000																																								
Y position (cm)																																								
6.857143																																								
Interferometer Positions (um)																																								
683.942625	633.698250	673.179375	648.033375	622.935000	662.416125	653.415000	664.225875	676.751250	665.988000	682.132875	669.607500	651.652875	674.989125	640.889625	658.796625	687.514500	660.606375	639.079875	692.943750	631.888500	655.224750	689.324250	657.034500	644.461500	642.651750	628.316625	624.697125	685.752375	691.134000	649.843125	680.370750	671.369625	667.797750	626.506875	646.271250	637.270125	678.561000	635.508000	630.078750	657.939375
Fringe Signal																																								
3.651383	2.897988	10.151607	18.908764	2.791462	41.620169	37.873981	43.482504	8.092847	25.260586	3.570273	18.576310	31.226637	9.401731	5.852170	50.533896	3.026285	39.250212	3.677187	2.830184	2.797161	27.612084	2.946632	46.297797	10.822564	8.254223	2.828566	2.853395	3.637129	2.922968	26.494802	3.872599	15.385847	26.184345	2.849310	10.987798	3.429922	4.676285	3.130216	2.816087	50.727484
Laser Intensity Signal																																								
150564.209951	150642.600182	150584.727962	136274.633032	150934.353347	136753.490166	136168.869724	150305.368965	149847.628841	150894.308229	150600.717435	135999.974277	118412.927304	149778.214420	117977.515295	118510.775173	118328.454021	118514.398003	118593.392476	118232.117412	150205.096264	119790.222705	134304.818790	133917.128786	134542.295040	134880.791101	135274.001859	134686.550262	120436.279214	135275.688755	134988.474614	119697.261199	120227.676815	120901.801083	133942.191063	120177.157734	133954.340127	134385.241948	134707.626639	120110.746173	134739.315917
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
45.006270	1.455127	659.065552	0.342915	8.509112	0.335492																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	5:03:57 PM																																							
X position (cm)																																								
4.160000																																								
Y position (cm)																																								
6.857143																																								
Interferometer Positions (um)																																								
625.840125	672.512625	661.749375	636.651000	640.222875	634.841250	676.132125	631.221750	627.649875	674.322375	658.177500	683.275875	633.031500	643.794750	670.750500	659.939625	642.032625	679.704000	688.657500	663.559125	624.078000	677.894250	694.086750	668.940750	692.277000	650.986125	652.795875	654.558000	645.604500	665.368875	681.513750	685.085625	629.459625	656.367750	647.414250	690.467250	686.895375	638.413125	649.176375	667.131000	659.082375
Fringe Signal																																								
2.847020	13.259366	39.703506	3.063913	3.854060	2.977312	10.391480	2.839930	2.805733	11.121497	54.430217	4.017456	2.864822	5.589824	21.083284	40.523110	5.578737	4.800309	3.061209	23.813748	2.820553	6.878155	2.800587	19.282643	2.868998	24.220757	36.879140	37.656610	12.842146	32.407843	4.161648	3.647763	2.930682	39.177359	17.343701	2.992446	3.283563	3.543323	13.785217	28.351726	44.736012
Laser Intensity Signal																																								
150069.746074	135325.840835	116864.177930	117167.470674	117275.197440	117092.216996	103123.390300	117363.905659	117159.378289	117255.861699	135736.075223	149710.241792	117692.324905	117003.293819	103249.119805	104218.542735	117776.348611	117024.556319	104041.849815	117663.634555	116906.852352	102914.418278	149406.213734	149068.422840	134979.477832	116895.120097	117564.575580	117982.358405	117846.385623	117927.747256	117278.187192	117631.984599	118597.287936	117363.027476	118154.883236	103265.651917	117091.704504	103398.311199	103362.219213	117521.244488	116838.968852
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
42.479579	1.583075	659.180048	0.403790	8.658482	0.393606																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	5:04:52 PM																																							
X position (cm)																																								
5.200000																																								
Y position (cm)																																								
6.857143																																								
Interferometer Positions (um)																																								
658.272750	690.610125	692.372250	663.654375	670.845750	629.554875	688.800375	631.364625	665.464125	654.700875	624.173250	676.227375	640.318125	672.655500	652.891125	625.983000	694.182000	649.319250	627.792750	678.037125	683.418750	636.746250	667.273875	634.936500	686.990625	642.127875	638.556000	656.510625	669.036000	660.082500	645.699750	633.174375	674.417625	679.799250	685.228500	647.509500	661.892250	681.609000	643.937625	651.081375	659.177625
Fringe Signal																																								
32.943852	3.039751	2.931968	50.119036	20.371345	2.945493	3.156733	3.024222	37.736348	49.541420	2.848446	9.158761	4.345290	17.723302	28.050647	3.024486	2.795370	21.810716	2.888697	6.904009	4.073051	3.194591	21.681256	3.033582	3.479519	5.325001	3.529782	47.717772	22.031824	33.748719	10.265424	2.972993	12.080491	5.467899	3.590560	15.723710	45.056046	4.703461	7.230074	19.342003	47.961340
Laser Intensity Signal																																								
150454.445015	150565.671404	136527.162900	136668.845179	136334.245888	151147.882742	151046.938952	104471.925883	120762.464993	135062.317957	134899.647119	134756.545331	119860.592640	119848.860385	120961.297285	134497.060782	135385.856082	135017.686630	120409.059492	134710.639985	120547.293266	134232.065966	134119.422689	150276.835901	104358.236652	118252.142592	105087.909233	118738.073682	103967.204311	117901.684900	118253.187236	118447.720366	118241.226916	118556.525855	104154.563871	104050.868879	151001.227592	137124.526162	150878.275502	150607.598715	136525.119488
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
44.131007	1.835199	659.951418	0.455796	8.782666	0.445079																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	5:05:48 PM																																							
X position (cm)																																								
6.240000																																								
Y position (cm)																																								
6.857143																																								
Interferometer Positions (um)																																								
630.316875	642.889875	644.699625	673.417500	650.081250	666.226125	660.844500	664.416375	662.654250	648.271500	657.272625	668.035875	624.935250	682.371000	678.799125	651.891000	675.227250	676.989375	659.034750	626.745000	680.608875	653.653125	684.180750	671.607750	639.318000	655.462875	687.752625	685.990500	691.372125	632.126625	641.127750	694.944000	693.134250	635.698500	633.936375	689.562375	669.845625	637.508250	628.554750	646.509375	659.939625
Fringe Signal																																								
2.863640	4.329200	5.720845	9.429029	17.417827	34.023433	37.437480	32.968197	43.404186	12.408204	38.287690	28.136301	2.821565	4.280743	5.736766	23.206680	14.233081	10.446651	43.944928	3.015129	5.312639	26.697770	4.497489	15.508510	3.368333	15.906839	3.405741	3.864623	3.039460	2.938228	3.503295	2.854514	2.799738	2.959418	2.904151	3.360643	18.793964	3.042647	2.815683	7.348775	42.074224
Laser Intensity Signal																																								
136204.651069	150060.671959	149600.424428	149282.464727	149186.695660	149325.920338	137102.449705	135634.093343	149941.943009	149921.574420	135949.718651	154704.580444	139244.187156	156160.891290	109954.645361	144124.120924	143924.101120	158833.672192	159916.859064	159461.360271	113502.570414	151046.094848	118206.232003	150207.560417	149583.242199	149430.679634	150138.637517	136338.863555	150989.133578	117902.325842	117985.983857	103096.870502	102842.921124	103331.486761	124426.937958	118433.715323	117607.006208	101282.215363	118444.958679	132498.291425	133258.582426
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
39.361366	1.520994	661.243815	0.405114	8.413959	0.396644																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	5:06:43 PM																																							
X position (cm)																																								
7.280000																																								
Y position (cm)																																								
6.857143																																								
Interferometer Positions (um)																																								
637.032000	672.893625	685.466625	692.658000	645.985500	654.939000	678.275250	667.512000	635.222250	665.749875	644.175750	631.650375	651.367125	694.467750	676.513125	683.656875	658.558500	669.321750	649.557375	628.030875	640.603875	660.368250	642.413625	687.276375	662.130375	696.229875	674.703375	681.894750	690.848250	680.085000	689.086125	638.794125	626.221125	663.940125	647.795250	629.840625	653.176875	656.748750	671.131500	633.412500	661.225500
Fringe Signal																																								
2.999542	17.801488	3.778677	2.929375	8.583853	35.018668	8.108060	23.814364	2.801251	43.667138	5.725489	2.888427	17.920317	2.880851	8.930228	4.258284	43.295986	32.883034	13.842310	2.941843	3.006324	34.080057	3.971605	3.819412	50.929866	2.806223	11.857977	5.692380	3.085536	5.209655	3.649468	3.281814	2.810065	50.437081	8.634595	2.921903	25.057026	40.710976	18.978859	2.878709	44.230274
Laser Intensity Signal																																								
150070.895575	148683.337236	148530.876908	133989.664031	148983.984947	134951.471677	148859.833549	147509.521940	134626.875802	117188.801331	116364.910264	102730.144154	102856.527708	102584.005427	149205.855764	149461.617869	134733.702103	149665.828045	149828.763648	149023.256740	148323.228713	134619.025900	148690.784748	148863.069716	149497.439846	148406.237921	134821.026202	149853.381591	148559.360164	149200.907796	117279.074550	117207.958815	134618.491126	135349.048443	135430.458573	148652.157829	148560.463790	134441.461350	148578.521580	148782.934917	135483.323843
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
45.466607	1.536105	661.649408	0.346133	8.154662	0.337105																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	5:07:39 PM																																							
X position (cm)																																								
8.320000																																								
Y position (cm)																																								
6.857143																																								
Interferometer Positions (um)																																								
635.603250	657.177375	696.658500	693.039000	662.559000	667.940625	646.414125	680.513625	637.413000	671.512500	644.604375	664.321125	669.702750	642.794625	676.894125	684.085500	633.841125	673.322250	640.984875	655.367625	658.939500	649.986000	639.222750	632.031375	675.132000	626.649750	694.848750	691.276875	687.657375	682.275750	628.459500	666.130875	660.749250	678.703875	685.895250	689.467125	653.557875	630.221625	648.176250	651.795750	661.654125
Fringe Signal																																								
3.010977	44.179767	2.956743	2.942432	48.530773	41.852512	6.728285	6.617239	2.931480	26.590187	5.146742	49.401530	32.448810	4.552897	11.079282	4.250380	2.866474	21.505405	3.589405	34.639856	46.878320	15.657142	3.442529	2.881917	16.540051	2.760230	2.976219	3.099132	3.667681	4.544426	2.943460	39.303074	56.406628	7.512570	4.489382	3.207016	21.238979	2.798344	8.290212	15.838038	50.082935
Laser Intensity Signal																																								
134014.005412	101903.035269	132445.696164	132281.784074	132231.489126	118215.658701	131685.707940	117624.666849	117645.783859	132344.600330	132634.274693	132289.841070	132592.174367	117970.484593	131745.234289	132193.850491	131641.752945	132539.748188	118065.088430	132263.334380	131979.205673	131908.922245	131881.757573	132161.281720	132462.316093	131536.381542	131756.152586	118553.285755	132117.955871	118695.074202	118359.392256	132565.159117	132328.867758	117779.264963	132182.030418	131534.600274	117735.047823	132141.955154	132181.896724	132644.217815	132707.959439
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
50.834802	1.210983	662.593416	0.239677	8.020394	0.233986																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	5:08:34 PM																																							
X position (cm)																																								
9.360000																																								
Y position (cm)																																								
6.857143																																								
Interferometer Positions (um)																																								
627.602250	692.229375	634.793625	650.938500	665.273625	670.655250	631.174125	693.991500	697.611000	674.274750	659.892000	656.320125	683.228250	681.418500	661.701750	679.656375	643.747125	672.465000	649.128750	652.700625	638.365500	632.983875	647.319000	686.847750	663.511500	654.510375	676.036875	668.893125	695.801250	640.175250	688.609875	641.937375	667.083375	636.555750	658.129875	645.556875	690.419625	685.038000	629.412000	677.846625	662.606625
Fringe Signal																																								
2.912183	3.067465	2.842361	9.963670	52.927870	30.047274	2.919616	2.893984	2.872439	11.163872	53.062788	43.650009	5.287189	5.641129	56.935170	7.690996	4.562219	21.012252	13.047115	18.841198	2.967497	2.948078	6.546472	4.278519	40.912383	31.354228	16.054767	37.038585	2.888957	3.183786	3.774269	3.703585	42.796605	2.959601	43.995475	6.257600	3.406237	4.406112	2.945714	12.486981	37.219348
Laser Intensity Signal																																								
147753.339453	148424.555233	148062.618255	115495.290798	101736.838595	102167.116513	115874.217329	148092.215624	116260.576952	102588.417311	133989.289165	147988.878459	148640.837140	148747.468145	148115.242353	134062.136361	147813.409751	148123.005747	148299.110154	101989.023744	115406.797537	102178.843525	131725.321830	131817.046016	132159.113789	132452.383457	132473.666929	117616.924426	132069.278351	118034.838323	132155.320566	131981.874299	132665.861734	132765.591798	118512.040018	132542.015734	132173.162086	132465.607311	132294.382715	131578.706002	132247.022469
Gaussian Fit																																								
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																																								
49.995787	1.763943	662.541786	0.358394	8.067405	0.348673																																			

																																								
Interferometer Scan																																								
Wednesday, May 27, 2015	5:09:29 PM																																							
X position (cm)																																								
10.400000																																								
Y position (cm)																																								
6.857143																																								
Interferometer Positions (um)																																								
632.936250	668.845500	672.417375	638.317875	677.799000	692.134125	663.416250	656.272500	634.698375	675.989250	631.126500	684.990375	670.607625	667.035750	641.889750	652.653000	683.180625	645.509250	647.271375	640.127625	658.034625	643.699500	649.081125	661.654125	654.462750	627.554625	650.890875	695.753625	686.752500	636.508125	693.943875	659.844375	690.372000	697.563375	681.370875	674.227125	688.562250	679.608750	629.316750	665.226000	662.559000
Fringe Signal																																								
2.916606	41.118048	26.876473	3.040461	13.873705	3.204384	34.731211	41.164423	2.966846	13.584306	2.934144	4.839616	25.725227	44.745634	3.386483	17.539055	5.278200	5.343836	6.365728	3.162143	38.121891	4.260316	9.110122	48.454685	29.943516	2.845988	13.988644	2.911693	4.290412	2.978695	3.016022	42.212352	3.553163	2.888834	6.472664	14.706168	3.772844	6.836211	2.965639	38.085618	53.947325
Laser Intensity Signal																																								
