
																														
Interferometer Scan																														
Interferometer Scan																														
Tuesday, June 02, 2015	12:09:53 AM																													
X position (cm)																														
9.941176																														
Y position (cm)																														
1.142857																														
Interferometer Positions (um)																														
1467.278625	1455.229500	1498.663500	1510.760250	1464.897375	1484.185500	1469.707500	1476.946500	1452.800625	1474.517625	1501.092375	1450.419375	1491.424500	1520.380500	1517.999250	1486.614375	1505.902500	1493.853375	1462.468500	1503.521250	1488.995625	1457.658375	1481.756625	1515.570375	1508.331375	1460.039625	1479.375375	1472.136375	1496.282250	1513.141500	1485.376125
Fringe Signal																														
8.971135	2.602736	30.384222	3.367506	5.247667	90.052305	13.397465	44.982016	2.429753	29.510824	19.803974	2.283624	65.296239	2.255311	2.371739	84.644897	6.684946	46.263434	3.129255	11.171169	73.812918	2.516175	74.866378	2.623783	5.267220	2.794422	60.487408	24.193689	41.562227	2.932748	88.314483
Laser Intensity Signal																														
126896.980623	155656.177582	127692.017500	155226.543227	139776.019661	153567.487590	154011.176796	153732.351263	153641.847357	153262.100316	153627.091272	153465.897615	153245.270671	141339.570995	141375.597445	141468.640215	141009.820058	141523.121603	153725.848781	167493.571707	139723.645911	155213.533020	127452.398223	168337.284792	139316.904591	138905.962414	139301.913887	154955.262198	167698.028298	154391.347200	168351.344886
Gaussian Fit																														
Amplitude   dAmplitude   Center   dCenter   Width   dWidth																														
84.584254	1.475300	1485.875329	0.188611	8.408571	0.182464																									

																														
Interferometer Scan																														
Tuesday, June 02, 2015	12:10:35 AM																													
X position (cm)																														
10.705882																														
Y position (cm)																														
1.142857																														
Interferometer Positions (um)																														
1494.329625	1465.373625	1460.515875	1470.183750	1472.612625	1482.232875	1496.758500	1489.519500	1477.422750	1499.139750	1455.705750	1474.993875	1484.661750	1501.568625	1503.997500	1508.807625	1479.851625	1518.475500	1453.276875	1513.617750	1520.856750	1462.944750	1491.900750	1487.090625	1467.754875	1450.895625	1516.046625	1458.134625	1511.236500	1506.378750	1485.852375
Fringe Signal																														
